"id","mjd","mag","magerr","limiting_mag","filter","instrument_name","flux","fluxerr"
491466457,60200.35583750019,16.967819675597504,0.022784876069465863,19.4155887878671,sdssr,SEDM,592.7507740257905,12.439258143064587
491475850,60200.37755660014,17.387640843797296,0.03153260096373065,19.482627145472797,sdssg,SEDM,402.6647964822938,11.694432122622754
491477873,60200.37920850003,17.008055291938327,0.013333362501561905,20.037591864336427,sdssr,SEDM,571.186432780782,7.01444396057215
491478917,60200.38087290013,16.844311587728242,0.019440137299100595,19.464449057130103,sdssi,SEDM,664.1640508957998,11.891876021042773
491899278,60201.26751160016,16.864000747282255,0.036612998694181435,18.796798286076193,ztfr,ZTF,652.2283935546876,21.99432718267474
491853183,60201.26751160016,16.863951267959695,0.03661252185702324,18.796762947161582,ztfr,ZTF,652.2581176757814,21.99504307323466
493579014,60201.409872699995,16.964300373436394,0.05186299979686737,18.519042079788633,ztfi,ZTF,594.675231933594,28.406201522813422
491899281,60201.409872699995,16.964289118484245,0.05186348408460617,18.51902068646658,ztfi,ZTF,594.6813964843758,28.406761243491513
492724342,60203.24641200015,16.68613446618184,0.03870718926191329,18.5585411652838,ztfr,ZTF,768.3272094726544,27.391355820874463
492986971,60203.24641200015,16.68610048428692,0.03870699927210808,18.558512512613767,ztfr,ZTF,768.351257324219,27.392078690603498
493579013,60203.36195599986,17.193500531979822,0.053870998322963715,18.7069987614463,ztfg,ZTF,481.50387573242153,23.89078891208228
492986972,60203.36195599986,17.193458831708384,0.053871337324380875,18.70695022883529,ztfg,ZTF,481.5223693847666,23.891856858674643
495234665,60204.37502310006,16.72410027239591,0.04727900028228759,18.379315349528294,ztfi,ZTF,741.9248046874995,32.30753740782799
493579015,60204.37502310006,16.724085356203474,0.04727935791015626,18.37929222063987,ztfi,ZTF,741.9349975585942,32.308225646263764
494195741,60205.29361109994,17.009000964459837,0.04108799993991851,18.816599250007002,ztfg,ZTF,570.6891479492174,21.59684421859473
494056785,60205.29361109994,17.0089741412108,0.0410882756114006,18.816565142258725,ztfg,ZTF,570.703247070314,21.597522681091878
495234664,60205.39378469996,16.596099880633652,0.0394189991056919,18.44872168762355,ztfr,ZTF,834.756958007812,30.306886366113563
494195742,60205.39378469996,16.596056377935803,0.03941891714930534,18.448680442291707,ztfr,ZTF,834.7904052734381,30.30803769672515
496276794,60207.27725689998,16.59210040264689,0.049153998494148254,18.20508906214125,ztfi,ZTF,837.8375854492186,37.93100684404836
495234666,60207.27725689998,16.59206046081941,0.049153536558151245,18.20505932381722,ztfi,ZTF,837.8684082031256,37.93204578888199
495232895,60207.33786340011,16.431813217532138,0.017240614327128423,19.182317164658095,sdssr,SEDM,971.1240575544098,15.420665965377337
495357656,60207.33908559987,16.520841870679273,0.03531206771731376,18.492919788128027,ztfr,ZTF,894.6707763671886,29.097929037760856
495420998,60207.33908559987,16.520800170186824,0.035312000662088394,18.49288014937707,ztfr,ZTF,894.705139160157,29.098991382934997
495249309,60207.35958079994,17.051407962022857,0.02831039224966982,19.263429034369892,sdssg,SEDM,548.8287015887997,14.310617764945237
495251073,60207.361228600144,16.531128134142545,0.010698178420833534,19.79973933162067,sdssr,SEDM,886.2346913654887,8.732412909701626
495251668,60207.36288999999,16.428871826747702,0.01576671719219643,19.276404421471792,sdssi,SEDM,973.7585170842501,14.140612687572801
495420999,60207.40339120012,16.981426572948095,0.04482478275895118,18.694516878406937,ztfg,ZTF,585.3685302734375,24.167027946976006
496276793,60207.40339120012,16.981399743113833,0.044824998825788484,18.69448481506103,ztfg,ZTF,585.3829956054685,24.167741644479047
496314861,60209.38596059987,17.040300502021452,0.05257900059223175,18.580155473878115,ztfg,ZTF,554.4722290039073,26.851453906952543
496276795,60209.38596059987,17.040285562674736,0.05257937312126159,18.580132841977004,ztfg,ZTF,554.4798583984382,26.85201362466354
496676647,60211.28157409979,17.205999603007303,0.05657799914479255,18.666266430184415,ztfg,ZTF,475.9925537109375,24.804097145111253
496673736,60211.28157409979,17.20595790716904,0.056578442454338074,18.666216227234816,ztfg,ZTF,476.0108337402343,24.80524407898233
496745374,60211.36869210005,16.562234930088444,0.03708699718117714,18.48106654098356,ztfi,ZTF,861.2039794921858,29.417338594654694
497091875,60211.36869210005,16.562200919525537,0.03708700090646744,18.481032421361345,ztfi,ZTF,861.2309570312513,29.41826305885346
496760849,60211.38891200023,17.18652559917001,0.05134978145360947,18.752064889347995,ztfg,ZTF,484.6070861816414,22.91944199451405
496796269,60211.38891200023,17.18650057494104,0.05135000124573707,18.752035217859518,ztfg,ZTF,484.6182556152342,22.92006835591606
496796270,60211.44760419987,16.52734411260065,0.03378337249159813,18.547472397442423,ztfr,ZTF,889.3287963867209,27.672031073634752
497091865,60211.44760419987,16.527300000787413,0.033782999962568276,18.5474402581013,ztfr,ZTF,889.3649291992206,27.67285021736938
497097997,60212.27526619984,17.307302477018112,0.06028925254940985,18.698588517039873,ztfg,ZTF,433.5897521972658,24.076568468931555
498278476,60212.27526619984,17.30730071940671,0.060288999229669564,18.698591321418874,ztfg,ZTF,433.59045410156335,24.076506280956735
497753194,60213.34844909981,16.58984018867725,0.04134703427553177,18.390615067531073,ztfr,ZTF,839.5835571289075,31.973042771945842
497771167,60213.34844909981,16.589800250983224,0.041347000747919076,18.390576010242576,ztfr,ZTF,839.6144409179689,31.97419296184614
497771168,60213.36831020005,17.447099829871156,0.06288252025842667,18.79266077046521,ztfg,ZTF,381.20629882812466,22.078302909719667
498278475,60213.36831020005,17.447099829871156,0.06288299709558487,18.79265253737593,ztfg,ZTF,381.20629882812466,22.078470329142014
498064256,60214.207901500165,16.703685005044285,0.02291874038210647,19.145093931505173,sdssr,SEDM,756.0073155225307,15.958513049027436
498083516,60214.2296091998,17.505185910852845,0.04067432250251445,19.32377088048683,sdssg,SEDM,361.3479836460387,13.536975517664064
498086294,60214.23126270017,16.792248703127058,0.021893303762376012,19.283356235225774,sdssr,SEDM,696.787769049571,14.0503616061223
498092156,60214.23292959994,16.46115241148112,0.021059661188310413,18.994409750831416,sdssi,SEDM,945.2333484149684,18.334374385116824
498278477,60214.38716439996,16.67540983190242,0.04253028333187103,18.44554993113455,ztfi,ZTF,775.9541625976543,30.395551187477214
500795555,60214.38716439996,16.675400266914558,0.04253000020980834,18.445547593864752,ztfi,ZTF,775.9609985351578,30.39561662020395
498577229,60215.220891200006,17.59713004029375,0.060128286480903625,18.991318760337318,ztfg,ZTF,332.0075683593755,18.386645021741643
498656063,60215.220891200006,17.597099701806847,0.060127999633550644,18.991293601464164,ztfg,ZTF,332.0168457031257,18.38707108529873
500795554,60215.31518519996,16.741300940213957,0.03884400054812431,18.60987685035912,ztfr,ZTF,730.2635498046874,26.126380979630024
498656064,60215.31518519996,16.741274170642498,0.03884406015276908,18.60984841476794,ztfr,ZTF,730.2815551757815,26.127065242358
501844934,60220.26821759995,16.99470000934462,0.053486000746488564,18.51598548329578,ztfi,ZTF,578.2557983398439,28.486284169326584
500795556,60220.26821759995,16.994680871323567,0.053485836833715425,18.515969672618375,ztfi,ZTF,578.2659912109383,28.48669899451779
500840110,60220.32314810017,17.1462215414452,0.04363332316279411,18.88856160403427,ztfr,ZTF,502.93444824218676,20.21181684250967
500861805,60220.32314810017,17.146200657233496,0.04363299906253815,18.88854878450028,ztfr,ZTF,502.9441223144534,20.21205548943108
500861806,60220.387858800124,18.218714183989253,0.09451854228973389,19.121807435294883,ztfg,ZTF,187.2898864746092,16.304482596795587
501442448,60220.387858800124,18.218700473308488,0.0945189967751503,19.121788503944472,ztfg,ZTF,187.29225158691398,16.304766891049567
501550997,60222.2494212999,17.263099671165293,0.04350199922919273,19.008712419349692,ztfr,ZTF,451.6064453125,18.094435047654468
501442449,60222.2494212999,17.263054403263617,0.043502051383256905,19.00866584977171,ztfr,ZTF,451.6252746582035,18.09521117381858
501844910,60222.42936340021,18.387300479069424,0.10933300107717513,19.132308095160237,ztfg,ZTF,160.3540039062498,16.14755444736871
501550998,60222.42936340021,18.387281469223275,0.10933320969343184,19.132287013643097,ztfg,ZTF,160.3568115234374,16.147867984164535
501844935,60223.25638889987,17.11241733893756,0.061475791037082665,18.482542813748516,ztfi,ZTF,518.8395385742188,29.37736709468078
502875153,60223.25638889987,17.112400096381915,0.06147599965333938,18.48252188678581,ztfi,ZTF,518.847778320313,29.377933332582497
502223780,60224.24300929997,17.387104140916865,0.04034017026424407,19.214645612726798,ztfr,ZTF,402.8638916015625,14.96827489891376
502875151,60224.24300929997,17.387100604334396,0.04033999890089035,19.21464668831605,ztfr,ZTF,402.86520385742233,14.968260070535058
502875152,60224.258043999784,18.521499755643113,0.0684399977326393,19.77511057853139,ztfg,ZTF,141.7098693847657,8.932762025326907
502211818,60224.258043999784,18.521475322142628,0.06843993067741393,19.77508720879952,ztfg,ZTF,141.71305847167957,8.932954299011033
502837054,60226.31657279981,17.592118615562548,0.04209423554816553,19.373447837334936,sdssr,SEDM,333.54355538147297,12.93155825905988
502875154,60226.3272338002,17.293045055679478,0.07206428050994873,18.490630707290393,ztfi,ZTF,439.3210144042965,29.159341539134946
503924047,60226.3272338002,17.2929998040099,0.07206399738788603,18.490589721208085,ztfi,ZTF,439.33932495117193,29.16044231271621
502859456,60226.33829610003,18.525389306153556,0.1522654898174325,18.91077138549576,sdssg,SEDM,141.20311499951453,19.802564725137803
502861148,60226.3400921002,17.649040746857878,0.014224342078589563,20.60834606589942,sdssr,SEDM,316.5072782211718,4.146594519047293
502862661,60226.34175579995,17.17952185571288,0.028996142245967867,19.365557090809858,sdssi,SEDM,487.7432386748728,13.025882591136627
503890376,60227.245034699794,18.679300705215844,0.08962699770927429,19.64008937221466,ztfg,ZTF,122.54051971435575,10.11566053669411
503075671,60227.245034699794,18.679275626599615,0.08962692320346831,19.640065196157774,ztfg,ZTF,122.54335021972659,10.115885784324464
503890377,60227.258043999784,17.56950034812257,0.04380000010132789,19.307700858441944,ztfr,ZTF,340.56488037109347,13.73882691706466
503070599,60227.258043999784,17.569463961742702,0.043799541890621185,19.30767583047657,ztfr,ZTF,340.5762939453126,13.739143622767308
503924046,60230.27629629988,17.700899372220544,0.053300999104976654,19.22594678688286,ztfr,ZTF,301.7451171875001,14.813281670684377
503890378,60230.27629629988,17.700855230286393,0.053301353007555,19.2258954360113,ztfr,ZTF,301.7573852539063,14.813982294749302
505439792,60230.29468750022,17.44000095162893,0.06423900276422499,18.762389764704245,ztfi,ZTF,383.70690917968767,22.702521193844927
503924048,60230.29468750022,17.439994993324834,0.06423910707235336,18.762382043436613,ztfi,ZTF,383.7090148925783,22.70268264454042
503971829,60230.38436339982,18.81220297939939,0.09567856788635253,19.70205210302201,ztfg,ZTF,108.42234802246088,9.554526173303508
504804045,60230.38436339982,18.812200534589607,0.09567900002002715,19.702044754479587,ztfg,ZTF,108.42259216308602,9.554590841017665
504804046,60232.23710650019,18.907629431386923,0.08567439019680022,19.917387665622797,ztfg,ZTF,99.29976654052719,7.835648206038691
504818489,60232.23710650019,18.90760081896874,0.08567400276660919,19.917363963049148,ztfg,ZTF,99.30238342285173,7.835819266978889
504818490,60232.25887730019,17.783810059537785,0.043801587074995034,19.5219712318766,ztfr,ZTF,279.56060791015557,11.27824443585088
505439791,60232.25887730019,17.783800459310662,0.04380200058221817,19.521951381846357,ztfr,ZTF,279.5630798339845,11.278450632843011
505229523,60233.168494999874,17.862346946232712,0.03122168546546176,19.96809187475159,sdssr,SEDM,260.05261275907,7.478134048080261
505258942,60233.19024210004,18.96020382955998,0.20166627886879357,19.040506406653712,sdssg,SEDM,94.60595371875642,17.572252414245614
505260971,60233.19190909993,17.91468761490035,0.020774441291769804,20.46275002226944,sdssr,SEDM,247.81349573940574,4.741655381836878
505262437,60233.19359580008,17.49988086028457,0.027123908499114727,19.75838597277359,sdssi,SEDM,363.1178981403,9.071426927079834
505384129,60233.30178140011,17.91223057474304,0.05188668078591896,19.466476639904293,sdssr,SEDM,248.37493708187563,11.869688989933717
507067592,60233.3030555998,17.52960042980699,0.06452800333499908,18.847115651125442,ztfi,ZTF,353.31317138671875,20.998280615151963
505439793,60233.3030555998,17.52959686613732,0.06452780961990355,18.8471153468749,ztfi,ZTF,353.31433105468733,20.998286499398173
505441426,60233.32349839993,18.98212400813656,0.5466345204755273,17.97976716142579,sdssg,SEDM,92.71508413369745,46.67917062557768
505443004,60233.32515130006,17.920590040405024,0.016414650404926758,20.724396735321896,sdssr,SEDM,246.46995389116879,3.726244101202485
505443075,60233.326814999804,17.555640117122604,0.9841375986177814,15.91488634574888,sdssi,SEDM,344.940313032475,312.66225612313406
505780008,60234.21236110013,18.94634860822926,0.08236758410930632,19.998843577189167,ztfg,ZTF,95.8209686279297,7.269299539158715
505807621,60234.21236110013,18.9463008901042,0.08236800134181975,19.998790359287668,ztfg,ZTF,95.82518005371091,7.269655856233048
507039369,60234.24650460016,17.877100226258097,0.060311999171972275,19.267976704495183,ztfr,ZTF,256.54284667968784,14.250802256306443
505807622,60234.24650460016,17.877075170289608,0.06031163781881333,19.267958153623322,ztfr,ZTF,256.54876708984347,14.251045747371615
507067591,60236.24322920013,18.998501162961148,0.11015400290489195,19.73538624286759,ztfg,ZTF,91.32707214355456,9.265641622807884
507039370,60236.24322920013,18.998491639336873,0.11015373468399046,19.73537936297383,ztfg,ZTF,91.32787322998054,9.265700335809925
507067593,60236.303368099965,17.632600824976556,0.06171998754143714,18.998422039752747,ztfi,ZTF,321.3362121582037,18.26674557236039
508577344,60236.303368099965,17.632600824976556,0.06171999871730804,18.998421843154414,ztfi,ZTF,321.3362121582037,18.266748879988896
507076621,60236.321562500205,17.995602043577897,0.05178871005773544,19.5519000980761,ztfr,ZTF,230.0166015625,10.971599762982645
507966775,60236.321562500205,17.995600242946345,0.051789000630378716,19.55189220568529,ztfr,ZTF,230.016983032227,10.971679517592897
507966776,60238.232199099846,19.072107482015625,0.0908709466457367,20.017930640287968,ztfg,ZTF,85.34085845947264,7.142623191330068
508023433,60238.232199099846,19.07210010519024,0.09087099879980087,20.017922640320187,ztfg,ZTF,85.34143829345702,7.142675820104586
507971731,60238.29750559991,18.063839461435126,0.036321306724671716,20.00532158887845,sdssr,SEDM,216.00520455757322,7.226056618982182
507986929,60238.31919339998,19.052997940154473,0.05409856997941707,20.56191926602918,sdssg,SEDM,86.85619981724757,4.327751237701754
507988302,60238.32088909997,18.079121749946253,0.016010974431679807,20.909963129067073,sdssr,SEDM,212.98611902365442,3.1408322675857696
507989209,60238.32255299995,17.635109634771524,0.036656964532715025,19.56660417554839,sdssi,SEDM,320.5945580251394,10.824013504760112
508023434,60238.33270830009,17.976629278961283,0.04247662425041198,19.748140081277413,ztfr,ZTF,234.07136535644503,9.157437497666876
508577343,60238.33270830009,17.9766006851697,0.04247700050473213,19.74810187016959,ztfr,ZTF,234.0775299072271,9.157759787729221
509256108,60239.30086810002,17.73060036959457,0.0670119971036911,19.00710475605672,ztfi,ZTF,293.60256958007875,18.121247551765578
508577345,60239.30086810002,17.73059506549913,0.06701166182756424,19.00710488415784,ztfi,ZTF,293.6040039062503,18.121245413721365
509172628,60242.212731500156,18.086622480087225,0.05903279781341552,19.50077485228548,ztfr,ZTF,211.5197906494142,11.50058824622552
509256107,60242.212731500156,18.086599844764176,0.05903299897909164,19.500748517112626,ztfr,ZTF,211.52420043945344,11.500867203168518
509256109,60242.34050930012,17.783724253111693,0.09308881312608717,18.703366309393264,ztfi,ZTF,279.5827026367184,23.970852077124686
511232530,60242.34050930012,17.783701024914087,0.09308899939060211,18.703340908712,ztfi,ZTF,279.5886840820311,23.97141287918037
509262202,60242.36041670013,19.068220441919276,0.1439155489206314,19.51483693474415,ztfg,ZTF,85.64693450927729,11.352597011368768
511232526,60242.36041670013,19.068199551260115,0.14391599595546722,19.51481267154355,ztfg,ZTF,85.64858245849605,11.352850713340944
511232527,60246.36303240014,,,18.643600463867188,ztfg,ZTF,,126.63676696200329
510918930,60248.383985199966,,,16,sdssr,SEDM,,1445.4397707459266
510943481,60248.40983959986,,,16,sdssg,SEDM,,1445.4397707459266
510944840,60248.41149490001,18.380840268563098,0.3507238295516918,17.860312871271084,sdssr,SEDM,161.31096623272,52.10805311445482
510945408,60248.41315909987,17.963652979602397,0.04771863478389806,19.608818743347072,sdssi,SEDM,236.88568012112344,10.411240967831006
512472694,60249.27776619978,18.07530057404459,0.07787699997425078,19.188663330609074,ztfi,ZTF,213.73703002929682,15.330794542119975
511232531,60249.27776619978,18.07529282294943,0.077876515686512,19.188662331319534,ztfi,ZTF,213.7385559082033,15.330808652278188
511540088,60250.17263890011,19.306999592449955,0.14018300175666806,19.782146993164446,ztfg,ZTF,68.73851776123043,8.875057968818439
511488961,60250.17263890011,19.306965368847223,0.14018265902996066,19.782115424029406,ztfg,ZTF,68.74068450927726,8.87531602595567
511540089,60250.253043999895,18.42990534190463,0.06799336522817612,19.69062478986912,ztfr,ZTF,154.18348693847648,9.655618089936462
512437433,60250.253043999895,18.429899324719827,0.06799300014972685,19.690624602370097,ztfr,ZTF,154.18434143066438,9.655619757394119
512472693,60252.192743100226,19.377701187777987,0.11799299716949462,20.03994639463995,ztfg,ZTF,64.40499114990233,6.999248901481243
512437434,60252.192743100226,19.377666847859324,0.11799257248640059,20.039915962534902,ztfg,ZTF,64.40702819824219,6.999445086210143
512472695,60252.23407409992,18.071519888006744,0.11010076105594632,18.808929874644786,ztfi,ZTF,214.48258972167994,21.74993912712704
513975248,60252.23407409992,18.07150080945158,0.11010099947452545,18.808908444975966,ztfi,ZTF,214.48635864257815,21.750368419795073
512504457,60252.29166670004,18.479707951796478,0.06634835153818129,19.767018398273507,ztfr,ZTF,147.27085876464818,8.999588174204305
513359703,60252.29166670004,18.479700189770202,0.06634800136089324,19.767016366625672,ztfr,ZTF,147.2719116210938,8.99960501440073
513359704,60254.185636600014,19.53344183264457,0.09259741008281706,20.45883052226846,ztfg,ZTF,55.798595428466804,4.758803658100318
513398655,60254.185636600014,19.53339982105056,0.09259700030088425,20.45879331551796,ztfg,ZTF,55.80075454711918,4.758966738831572
513398656,60254.23271990009,18.515319965260698,0.06809867918491362,19.77435903287653,ztfr,ZTF,142.5187530517578,8.93894741593116
513975245,60254.23271990009,18.51530090133175,0.0680989995598793,19.774334861038216,ztfr,ZTF,142.52125549316415,8.93914642669998
514830180,60255.23275459977,18.205099223373153,0.07846699655056,19.31026743843101,ztfi,ZTF,189.6532592773435,13.706387957130843
513975249,60255.23275459977,18.20505755619166,0.07846665382385253,19.310230513518547,ztfi,ZTF,189.66053771972693,13.706854106992612
514296982,60257.172905100044,18.620199697103978,0.07998199760913847,19.704604869303765,ztfr,ZTF,129.3957824707033,9.532088106530376
514240744,60257.172905100044,18.62019201510965,0.07998150587081908,19.70460386255829,ztfr,ZTF,129.39669799804668,9.532096945133102
514296983,60257.214259299915,19.541618647566835,0.17455759644508365,19.77865755339036,ztfg,ZTF,55.379947662353615,8.903627338602474
514830179,60257.214259299915,19.54159957679706,0.17455799877643582,19.77863598015022,ztfg,ZTF,55.380920410156286,8.903804252661464
514338954,60257.289231,,,16.099999999999998,sdssr,SEDM,,1318.2567385564087
516406412,60258.263148100115,18.251100947995422,0.09171299636363983,19.186909530706735,ztfi,ZTF,181.7856597900391,15.355578530237725
514830181,60258.263148100115,18.25107588618445,0.09171292185783385,19.186885350926524,ztfi,ZTF,181.7898559570315,15.355920508930849
516404934,60259.274965300225,18.58980017053426,0.06607799977064133,19.881543739376042,ztfr,ZTF,133.06993103027358,8.098647566106079
515366509,60259.274965300225,18.589773279170316,0.06607843935489655,19.881509625170075,ztfr,ZTF,133.0732269287111,8.098902032403082
516404935,60261.20839119982,19.587309202954774,0.12977257370948792,20.146237697425956,ztfg,ZTF,53.0977745056153,6.346509240128696
516406397,60261.20839119982,19.587299686701186,0.12977300584316254,20.146224565752085,ztfg,ZTF,53.09823989868162,6.34658599983622
516406413,60261.21473379992,18.29161118220531,0.09912075102329254,19.14308551138263,ztfi,ZTF,175.12797546386713,15.988060798833084
518568069,60261.21473379992,18.29159926273315,0.09912099689245223,19.14307089874366,ztfi,ZTF,175.12989807128938,15.988275979400397
516416428,60261.23486110009,18.637501143720716,0.06909771263599396,19.880727755259677,ztfr,ZTF,127.35017395019517,8.104736385496812
517967365,60261.23486110009,18.637501143720716,0.06909800320863724,19.880723189485156,ztfr,ZTF,127.35017395019517,8.104770467879352
518568067,60263.3742244998,19.49869944101813,0.15254099667072293,19.88211878098307,ztfg,ZTF,57.61296463012701,8.094359391646584
517967366,60263.3742244998,19.498659543197093,0.15254095196723935,19.882079201346645,ztfg,ZTF,57.61508178710937,8.094654470359009
518458935,60270.35349979997,,,16.099999999999998,sdssr,SEDM,,1318.2567385564087
518459589,60270.38561180001,,,16,sdssg,SEDM,,1445.4397707459266
518459591,60270.38829579996,,,17.2,sdssr,SEDM,,478.630092322638
518460632,60277.08863649983,19.03611967623927,0.11687100175338941,19.708738548862208,sdssr,SEDM,88.21696849199648,9.495865970135528
518460633,60277.120778399985,19.6957083169973,0.48761835976937773,18.817393982896238,sdssg,SEDM,48.0525758823188,21.5810416303191
518460634,60277.123461700045,19.073194749611332,0.05153663926545519,20.634790302353316,sdssr,SEDM,85.25544000747792,4.046819879292735
518460635,60277.12615759997,18.62443464074049,0.049044471446979127,20.239845283589496,sdssi,SEDM,128.8920537395688,5.822263844265023
518460636,60277.1291013998,19.788765982566964,0.10085072917105287,20.621454165166913,sdssg,SEDM,44.10558705159224,4.096833646310365
518460637,60277.13178869989,19.050085155526784,0.06676767123404675,20.33055537238255,sdssr,SEDM,87.08952819687919,5.355596470942807
518460638,60277.134484800044,18.610418854937066,0.05861785320850254,20.03222987151438,sdssi,SEDM,130.56670911625199,7.049171019030997
518463326,60282.14973360021,19.00565346380327,0.1061512751906865,19.782726213659114,sdssr,SEDM,90.72743115214102,8.870324549709988
518463324,60282.18183870008,19.92397493678883,0.059285843184994184,21.333483223525413,sdssg,SEDM,38.941262300443334,2.126359570632641
518463327,60282.184536899906,19.136798293482478,0.05133507660804214,20.702648546418327,sdssr,SEDM,80.40456054240121,3.801636398410084
518463325,60282.18723449996,18.644427783064565,0.04538718165064653,20.3439805327682,sdssi,SEDM,126.54030787585685,5.28978209856205
