"id","mjd","mag","magerr","limiting_mag","filter","instrument_name","flux","fluxerr"
546871199,60395.26611110009,15.235078187800823,0.00467294091644531,19.402988252035254,ztfr,ZTF,2923.9418066101507,12.584463192380515
546871198,60395.27631939994,15.281411505671267,0.031716790050268166,17.370074226301135,ztfg,ZTF,2801.7888183593755,81.84653632038504
547924833,60395.27631939994,15.281400247348795,0.03171699866652489,17.370055826604094,ztfg,ZTF,2801.8178710937505,81.84792336470228
566245966,60395.27631939994,15.281399726867676,0.031716998666524894,19.223899841308594,ztfg,ZTF,2801.8192142318394,81.84796260103687
547924835,60395.27631939994,15.268467059706328,0.005127676448634023,19.335551314251504,ztfg,ZTF,2835.3924338001384,13.390890845968368
551795771,60395.27631939994,15.26119105329997,0.005162081124305547,19.2239,ztfg,ZTF,2854.4574835488215,13.571382285481217
550014790,60398.24604169978,14.919185077101508,0.003162346624896808,19.511047188105746,ztfg,ZTF,3911.3436003782385,11.392292325946073
551795772,60398.24604169978,14.917910993222844,0.003211411772964951,20.3045,ztfg,ZTF,3915.936156914745,11.582632522875699
547924834,60398.24604169978,14.917828582881574,0.030477177351713184,17.049777516267,ztfg,ZTF,3916.2333984375027,109.93069892283017
548043330,60398.24604169978,14.917799952281776,0.030477000400424,17.049755189498313,ztfg,ZTF,3916.3366699218736,109.93295952951453
566245967,60398.24604169978,14.917799949645996,0.030477000400424007,20.304500579833984,ztfg,ZTF,3916.3366794293433,109.9329597963926
551795773,60398.368715300225,14.863421653883336,0.003656179551036041,19.7486,ztfr,ZTF,4117.478484161305,13.865468029570854
550014791,60398.368715300225,14.863402297272975,0.003610299506813413,19.311430006281107,ztfr,ZTF,4117.551891621415,13.69171949728899
548043331,60398.368715300225,14.824338116172628,0.025426136329770085,17.153022977115707,ztfr,ZTF,4268.396484374999,99.95874729571825
549401317,60398.368715300225,14.824299986738177,0.025426000356674194,17.152990653962867,ztfr,ZTF,4268.546386718752,99.96172318428778
566245968,60398.368715300225,14.824299812316895,0.025426000356674194,19.748600006103516,ztfr,ZTF,4268.547072451984,99.96173924293382
549401318,60404.2492244998,14.708642499710724,0.03473919630050659,16.698478871996826,ztfg,ZTF,4748.3530273437555,151.9282190260446
549412752,60404.2492244998,14.70860018590237,0.03473899886012077,16.698442728992845,ztfg,ZTF,4748.538085937506,151.93327663911816
566245969,60404.2492244998,14.708600044250488,0.03473899886012077,20.605300903320312,ztfg,ZTF,4748.538705461286,151.93329646127734
551795774,60404.2492244998,14.683816584483957,0.0027503609488545187,20.6053,ztfg,ZTF,4858.1773648553135,12.306618539890742
549412754,60404.2492244998,14.683755971934689,0.002710850432614915,19.442877869400498,ztfg,ZTF,4858.448586108889,12.13050407066845
550014770,60404.2781134001,14.533000156839659,0.03344000130891799,16.564220231515407,ztfr,ZTF,5582.129882812499,171.92613617355065
566245970,60404.2781134001,14.532999992370605,0.033440001308918,20.603099822998047,ztfr,ZTF,5582.130728402511,171.92616221719825
549412753,60404.2781134001,14.532976319192652,0.03344044834375381,16.564181879554916,ztfr,ZTF,5582.252441406255,171.93220930697876
550014792,60404.2781134001,14.49399814111787,0.0025180819973709434,19.333209259915954,ztfr,ZTF,5786.29729485425,13.419807671288382
551795775,60404.2781134001,14.478386201812349,0.0025647111523181207,20.6031,ztfr,ZTF,5870.100264209656,13.866270229238506
566245971,60407.27582179988,14.869400024414062,0.022947000339627266,20.41790008544922,ztfg,ZTF,4094.8687882426475,86.5449222958037
566245972,60407.296979200095,14.875100135803223,0.026674000546336174,20.43560028076172,ztfg,ZTF,4073.4270747159535,100.07458122909239
550393172,60408.253275500145,14.537300625647616,0.03904300183057785,16.40032841195412,ztfr,ZTF,5560.063476562501,199.93951343081378
566245973,60408.253275500145,14.537300109863281,0.03904300183057785,20.460399627685547,ztfr,ZTF,5560.06611789868,199.9396084130874
550363033,60408.253275500145,14.53728155608203,0.03904280066490173,16.40031493656445,ztfr,ZTF,5560.161132812508,199.94199495400733
551795776,60408.253275500145,14.470452588669595,0.0027334039618803242,20.4604,ztfr,ZTF,5913.150933516953,14.886700948203373
550393176,60408.253275500145,14.47043642954063,0.0026934091558317415,19.236566388368633,ztfr,ZTF,5913.238940234569,14.669099024653596
551599168,60408.29945599986,14.97540010473716,0.03095700033009052,17.0903887143185,ztfg,ZTF,3713.983398437505,105.89476963881239
566245974,60408.29945599986,14.9753999710083,0.030957000330090523,20.388399124145508,ztfg,ZTF,3713.9838558845267,105.8947826817482
550393173,60408.29945599986,14.975350645460948,0.03095702454447746,17.090338405786028,ztfg,ZTF,3714.152587890623,105.89967647885383
551599171,60408.29945599986,14.963673463448295,0.0031388629423105175,19.563628370662755,ztfg,ZTF,3754.314187396584,10.85372084394566
551795777,60408.29945599986,14.957846791557907,0.0031822436645836355,20.3884,ztfg,ZTF,3774.516110473709,11.062935846465233
566245975,60412.2196411998,15.523699760437012,0.0299919992685318,20.502199172973633,ztfg,ZTF,2241.40375839645,61.915757794303595
566245976,60412.31827550009,15.528200149536133,0.023903999477624893,20.510299682617188,ztfg,ZTF,2232.1323422878513,49.14351212588034
552627085,60416.22557870019,15.070921304145749,0.03173360228538513,17.159008657087423,ztfr,ZTF,3401.194580078127,99.40918947568018
552648010,60416.22557870019,15.070900495683194,0.03173400089144707,17.15897421076835,ztfr,ZTF,3401.259765624999,99.41234340475151
566245977,60416.22557870019,15.070899963378906,0.03173400089144707,20.2185001373291,ztfr,ZTF,3401.2614331622804,99.41239214368952
552648012,60416.22557870019,15.032835060097232,0.0035233894547857776,19.507319223696268,ztfr,ZTF,3522.6214555090573,11.431475928637452
580973536,60416.22557870019,15.027815912588949,0.0035627265298972008,20.2185,ztfr,ZTF,3538.9435478907453,11.61266245946698
580973537,60416.2759606,16.077062409416556,0.006936693339006117,19.7939,ztfg,ZTF,1346.4028933136835,8.60207474038151
554653341,60416.2759606,16.076886684502824,0.006873073120588042,19.825895062934407,ztfg,ZTF,1346.6208244084403,8.524559972583395
552648011,60416.2759606,16.042844751534748,0.030079584568738934,18.189050955902772,ztfg,ZTF,1389.5113525390636,38.495468839258706
554653339,60416.2759606,16.04280125762782,0.030079999938607212,18.188992469136167,ztfg,ZTF,1389.5670166015636,38.497542580683366
566245978,60416.2759606,16.042800903320312,0.030079999938607212,19.793899536132812,ztfg,ZTF,1389.5674700580323,38.49755514356051
554661672,60421.23263890017,15.41100037802667,0.04290999844670295,17.171489920088895,ztfr,ZTF,2486.5651855468755,98.27295781594702
566245979,60421.23263890017,15.41100025177002,0.04290999844670296,19.556800842285156,ztfr,ZTF,2486.565474701287,98.2729692437831
554653340,60421.23263890017,15.41098726608489,0.04290968552231788,17.171484725988766,ztfr,ZTF,2486.595214843749,98.27342794930118
580973538,60421.23263890017,15.287374762516363,0.004896950993645369,19.5568,ztfr,ZTF,2786.442560628593,12.567576365426316
554942722,60421.23263890017,15.287273140273527,0.004838960213692024,19.417278801064345,ztfr,ZTF,2786.7033770160983,12.41991075700208
554942718,60421.256284699775,16.529800434958332,0.035186998546123505,18.50573066639977,ztfg,ZTF,887.3190917968764,28.756612753794734
566245980,60421.256284699775,16.529800415039062,0.035186998546123505,19.29010009765625,ztfg,ZTF,887.3191080759221,28.756613281372942
554661673,60421.256284699775,16.529790875514795,0.03518656641244888,18.50573444103064,ztfg,ZTF,887.3269042968764,28.756512779777907
580973539,60421.256284699775,16.48735699432116,0.011625096911622992,19.2901,ztfg,ZTF,922.692949898197,9.879374856646113
554942723,60421.256284699775,16.487209280398297,0.01157295336692047,19.67048456163456,ztfg,ZTF,922.8184903991596,9.836399770698035
566245981,60422.24596060021,16.54319953918457,0.04941000044345856,19.58609962463379,ztfg,ZTF,876.4359520333035,39.885103387775104
555175820,60423.30883099977,16.622917191003737,0.039577048271894455,18.471194478576777,ztfg,ZTF,814.3912963867191,29.686035620860654
555348370,60423.30883099977,16.622900510015278,0.039576999843120575,18.47117912615898,ztfg,ZTF,814.4038085937494,29.68645538732118
566245982,60423.30883099977,16.622900009155273,0.039576999843120575,19.318099975585938,ztfg,ZTF,814.404184285733,29.686469081956677
580973540,60423.30883099977,16.5536991975228,0.013183297331166077,19.3181,ztfg,ZTF,868.001190821585,10.539500969258343
555348373,60423.30883099977,16.550249132480104,0.013140050149246796,19.595642364771678,ztfg,ZTF,870.7637620185677,10.538360469999896
566245983,60424.2895717998,16.75550079345703,0.04292500019073486,19.25149917602539,ztfg,ZTF,720.7749466263318,28.49611589428813
555971423,60429.21127310023,15.854800491530405,0.038412000983953476,17.735518952330416,ztfr,ZTF,1652.265380859375,58.45510093260742
566245984,60429.21127310023,15.8548002243042,0.038412000983953476,20.62779998779297,ztfr,ZTF,1652.2657875223017,58.455115319837645
555957541,60429.21127310023,15.854792149221948,0.03841186687350273,17.735514400733777,ztfr,ZTF,1652.2780761718775,58.455345987159
580973541,60429.21127310023,15.773445290445265,0.004968336881894411,20.6278,ztfr,ZTF,1780.827624210434,8.149080344642393
555971425,60429.21127310023,15.773362529727702,0.004910902130682936,19.887345120899916,ztfr,ZTF,1780.9633737494858,8.055489711483837
555971424,60429.23646989977,17.02643583936252,0.04518554359674454,18.730822850074915,ztfg,ZTF,561.5981445312493,23.37226789744998
556851424,60429.23646989977,17.026400086222125,0.04518600180745125,18.730776086921328,ztfg,ZTF,561.6166381835934,23.373274573368263
566245985,60429.23646989977,17.026399612426758,0.04518600180745125,20.390199661254883,ztfg,ZTF,561.6168832628478,23.373284773038847
556851426,60429.23646989977,17.01419432207883,0.009665796925275078,20.392985944829032,ztfg,ZTF,567.9659120331071,5.056332414938342
580973542,60429.23646989977,17.014133461188806,0.009735082013891512,20.3902,ztfg,ZTF,567.9977502269517,5.092862021117785
556940190,60431.35023149988,15.890500110945755,0.03816600143909454,17.778194244197728,ztfr,ZTF,1598.8214111328123,56.20206824708743
566245986,60431.35023149988,15.89050006866455,0.03816600143909454,20.234399795532227,ztfr,ZTF,1598.821473394803,56.20207043573253
556851425,60431.35023149988,15.890469688480731,0.03816581889986991,17.77816901457218,ztfr,ZTF,1598.866210937501,56.203374249047734
556940194,60431.35023149988,15.887293149869244,0.005804737092515097,19.819722552699904,ztfr,ZTF,1603.550863704395,8.573160899938046
580973543,60431.35023149988,15.887148195020817,0.005880791352529611,20.2344,ztfr,ZTF,1603.7649654250247,8.686646994757332
566245987,60432.19016199978,17.141799926757812,0.036979999393224716,20.47909927368164,ztfg,ZTF,504.9868037003472,17.199768795206978
566245988,60432.21709490009,15.973999977111816,0.03227100148797035,20.565799713134766,ztfr,ZTF,1480.4713561071378,44.003592333438036
557037999,60432.27803240018,17.12763977569275,0.04547177255153655,18.825170854972548,ztfg,ZTF,511.615966796875,21.427014014978475
557445511,60432.27803240018,17.12759988211113,0.045471999794244766,18.825125535496902,ztfg,ZTF,511.6347656250002,21.42790841391465
566245989,60432.27803240018,17.127599716186523,0.045471999794244766,20.23940086364746,ztfg,ZTF,511.6348438141623,21.427911688575243
557445516,60432.27803240018,17.11395748625502,0.011934021659275167,20.263876221051838,ztfg,ZTF,518.1040718719081,5.694813517667873
580973544,60432.27803240018,17.110240014749206,0.012080270061417249,20.2394,ztfg,ZTF,519.8810580114599,5.784373361660932
566245990,60433.21432870021,17.1200008392334,0.0429610013961792,20.71780014038086,ztfg,ZTF,515.2282463294761,20.386831822415424
566245991,60433.23496530019,17.1289005279541,0.04408400133252143,20.714599609375,ztfg,ZTF,511.02222530482715,20.748966795580547
566245992,60435.20767359994,17.15169906616211,0.054242998361587524,20.092500686645508,ztfg,ZTF,500.4035402046192,24.999984611822462
558687032,60437.17534720013,17.231613550078254,0.04190540686249733,19.01782418515166,ztfg,ZTF,464.8946838378909,17.943217504457095
558700900,60437.17534720013,17.23159986591342,0.04190500080585479,19.017821021646732,ztfg,ZTF,464.90054321289034,17.943269785609157
566245993,60437.17534720013,17.231599807739258,0.0419050008058548,20.572599411010742,ztfg,ZTF,464.9005681224408,17.943270747016477
583846710,60437.17534720013,17.206724041577495,0.010338468906649346,20.5726,ztfg,ZTF,475.6750619030036,4.5294168285087615
559927628,60437.17534720013,17.19425150640403,0.010191802606604912,20.51550978619924,ztfg,ZTF,481.170947651365,4.516750290728498
580973545,60437.17534720013,17.18680980007153,0.01029512890291112,20.5726,ztfg,ZTF,484.48025265957136,4.5939212768136155
558700901,60437.216296299826,16.08833145843217,0.04208108410239219,17.86999994831774,ztfr,ZTF,1332.5006103515643,51.64520627106155
559533399,60437.216296299826,16.0883011222634,0.042080998420715325,17.86997182282855,ztfr,ZTF,1332.537841796875,51.64654413333254
566245994,60437.216296299826,16.088300704956055,0.04208099842071533,20.611499786376953,ztfr,ZTF,1332.5383539635802,51.646563983906034
583846711,60437.216296299826,15.979436874605629,0.005483340938513525,20.6115,ztfr,ZTF,1473.0763266478004,7.439541660363452
580973546,60437.216296299826,15.976266710357967,0.005453771205914393,20.6115,ztfr,ZTF,1477.3837432844155,7.421059446945036
559533401,60437.216296299826,15.976163292189199,0.005383679449155799,19.990351097374884,ztfr,ZTF,1477.5244732310919,7.326381958434382
583846712,60439.25611109985,16.117783261026595,0.006636108863803093,20.2119,ztfr,ZTF,1296.840890074098,7.926398040194467
559533400,60439.25611109985,16.10603522620439,0.0402817390859127,17.935150485026323,ztfr,ZTF,1310.9493408203148,48.63733849009586
559927612,60439.25611109985,16.10600125734609,0.0402819998562336,17.935109487502714,ztfr,ZTF,1310.9903564453125,48.63917507624985
566245995,60439.25611109985,16.106000900268555,0.0402819998562336,20.21190071105957,ztfr,ZTF,1310.9907876046314,48.63919107273182
580973547,60439.25611109985,16.091358820339266,0.006530221457086042,20.2119,ztfr,ZTF,1328.7903694657589,7.992084398242608
559927629,60439.25611109985,16.09030651959154,0.006485368611746763,19.90235564541292,ztfr,ZTF,1330.0788637846251,7.9448872355308815
566245996,60440.155173600186,17.292200088500977,0.04526799917221069,20.277999877929688,ztfg,ZTF,439.6630462168629,18.331033196622855
566245997,60440.182708300184,16.17060089111328,0.029962999746203423,20.627399444580078,ztfr,ZTF,1235.263598502039,34.089498651890466
561005578,60441.291631899774,16.13423959797264,0.007210571776475175,19.83120112626327,ztfr,ZTF,1277.3330836990137,8.483001526627639
580973548,60441.291631899774,16.134231376641267,0.007257117395388316,19.8699,ztfr,ZTF,1277.3427558627216,8.537825572013285
583846713,60441.291631899774,16.132117789483527,0.007251292453807021,19.8699,ztfr,ZTF,1279.8317626269165,8.547595964662992
561005563,60441.291631899774,16.123501169380926,0.03175700083374977,18.210788257369984,ztfr,ZTF,1290.0291748046882,37.732422848476695
566245998,60441.291631899774,16.12350082397461,0.03175700083374977,19.86989974975586,ztfr,ZTF,1290.029585202992,37.73243485233105
560520999,60441.291631899774,16.12349705983334,0.03175721317529678,18.210776888127572,ztfr,ZTF,1290.0340576171895,37.73281796407318
566245999,60442.195787000004,17.327600479125977,0.05069100111722946,20.476499557495117,ztfg,ZTF,425.55902808085153,19.868558378505163
566246000,60442.21760419989,17.261699676513672,0.05470399931073188,20.543899536132812,ztfg,ZTF,452.1891415544195,22.783208646361754
561475242,60443.18409720017,17.29450060071116,0.042068000882864,19.076506703898964,ztfg,ZTF,438.732452392578,16.999154227065365
566246001,60443.18409720017,17.29450035095215,0.042068000882864,20.395299911499023,ztfg,ZTF,438.7325533170895,16.99915813749261
561448508,60443.18409720017,17.294456496642905,0.0420677661895752,19.076468657064385,ztfg,ZTF,438.75027465820375,16.99974992916899
583846714,60443.18409720017,17.277206761298487,0.01244581559901748,20.3953,ztfg,ZTF,445.7766287517025,5.109946316132388
561475244,60443.18409720017,17.25070757967096,0.012142060419596463,20.38186239472029,ztfg,ZTF,456.7904000201142,5.108401664998761
580973549,60443.18409720017,17.248341967144526,0.012253871715593868,20.3953,ztfg,ZTF,457.78674438249715,5.166687832807558
561999671,60443.24373839982,16.195600723995632,0.03650299832224845,18.13166516692343,ztfr,ZTF,1207.145751953126,40.58484847898259
566246002,60443.24373839982,16.195600509643555,0.03650299832224846,20.3257999420166,ztfr,ZTF,1207.1459902745744,40.58485649146979
561475243,60443.24373839982,16.1955756914794,0.036503348499536514,18.131629718870023,ztfr,ZTF,1207.1735839843764,40.58617354980145
583846715,60443.24373839982,16.183537596197873,0.006593390517205904,20.3258,ztfr,ZTF,1220.6325911229087,7.412580805569751
561999675,60443.24373839982,16.135875603826392,0.00634976634244244,19.970867031677972,ztfr,ZTF,1275.4098257591477,7.4590442401521795
580973550,60443.24373839982,16.13582891999998,0.006447286527747938,20.3258,ztfr,ZTF,1275.4646662357943,7.573926450276629
566246003,60444.20143519994,17.334699630737305,0.04994799941778182,20.077499389648438,ztfg,ZTF,422.7855618467871,19.44974562368417
566246004,60444.22854170017,17.292699813842773,0.05500499904155731,20.253999710083008,ztfg,ZTF,439.46073168561975,22.26372945770426
562534328,60445.24966439977,16.236543818619246,0.0368632972240448,18.16194416288461,ztfr,ZTF,1162.471923828123,39.46865532795747
563824740,60445.24966439977,16.236500266774403,0.03686299920082092,18.16190938876548,ztfr,ZTF,1162.5185546875005,39.46991945610899
566246005,60445.24966439977,16.236499786376953,0.03686299920082092,19.6560001373291,ztfr,ZTF,1162.5190690583668,39.469936920068236
563824742,60445.24966439977,16.230540275242177,0.008412794333639373,19.760075384555332,ztfr,ZTF,1168.917578990771,9.057322710552619
583846716,60445.24966439977,16.230021652432576,0.008411321895953243,19.656,ztfr,ZTF,1169.47606836184,9.06006414587291
580973551,60445.24966439977,16.22163675979666,0.008365950855766063,19.656,ztfr,ZTF,1178.5426292585937,9.081054564261452
563838245,60448.207650499884,17.336099866537296,0.05488200113177299,18.829410809566987,ztfg,ZTF,422.24066162109443,21.34350164194059
566246006,60448.207650499884,17.33609962463379,0.054882001131772995,19.672800064086914,ztfg,ZTF,422.2407556968997,21.343506397302374
563824741,60448.207650499884,17.336080798025865,0.05488241091370582,18.82938363432821,ztfg,ZTF,422.2480773925784,21.34403586195621
583846717,60448.207650499884,17.32845004582461,0.0198501736006368,19.6728,ztfg,ZTF,425.22616696350383,7.774276289920063
563838251,60448.207650499884,17.314999087775547,0.019502575606647324,19.931654951295364,ztfg,ZTF,430.52697221591654,7.733356214470471
580973552,60448.207650499884,17.311114895959978,0.01959680350056811,19.6728,ztfg,ZTF,432.0699290760026,7.798569727619122
564862751,60448.23675929988,16.304100344986963,0.03364599868655205,18.328652574987178,ztfr,ZTF,1092.3450927734386,33.85080224427462
566246007,60448.23675929988,16.304100036621094,0.03364599868655205,19.634599685668945,ztfr,ZTF,1092.3454030163784,33.85081185842721
563838246,60448.23675929988,16.30409075981986,0.03364647924900054,18.328627482468733,ztfr,ZTF,1092.3547363281257,33.85158458135735
583846718,60448.23675929988,16.29134934622454,0.00885205259117844,19.6346,ztfr,ZTF,1105.249333055609,9.011143940578712
580973553,60448.23675929988,16.276286462639803,0.008623563062569832,19.6346,ztfr,ZTF,1120.6897890070206,8.901185229641538
564862754,60448.23675929988,16.27607060665275,0.00856977545362406,19.785532789165313,ztfr,ZTF,1120.9126162905104,8.847424800468797
566246008,60449.221203700174,17.398399353027344,0.06178800016641617,19.50589942932129,ztfg,ZTF,398.69451302491876,22.68924673339115
566246009,60449.240266200155,17.420326232910156,0.06292667239904405,19.411945343017578,ztfg,ZTF,390.72347683892013,22.645397765966052
570929921,60449.240266200155,17.420299530029297,0.0629270002245903,19.41189956665039,ztfg,ZTF,390.7330865127133,22.64607269702109
583846719,60450.2451272998,16.349201572942118,0.01195479665825026,19.2431,ztfr,ZTF,1047.8988670715437,11.53817826038312
565421783,60450.2451272998,16.338069720273044,0.011793126432450044,19.50088312292749,ztfr,ZTF,1058.6980469062166,11.499441453860623
580973554,60450.2451272998,16.336133221325387,0.011840776159213298,19.2431,ztfr,ZTF,1060.5880060442573,11.566515993186403
565411402,60450.2451272998,16.30124286282742,0.038701899349689484,18.17379795404543,ztfr,ZTF,1095.2237548828123,39.04009034708964
565421781,60450.2451272998,16.301201114193738,0.038701999932527535,18.173753383682353,ztfr,ZTF,1095.2658691406236,39.04169300776257
566246010,60450.2451272998,16.30120086669922,0.03870199993252754,19.243099212646484,ztfr,ZTF,1095.2661188074655,39.04170190735168
583846720,60450.281099500135,17.55042301910242,0.04306777021044434,18.8981,ztfg,ZTF,346.60178289129703,13.748612116529802
567452535,60450.281099500135,17.539366579583227,0.04355437315566344,19.283672949533447,ztfg,ZTF,350.14938522083565,14.04626364792892
580973555,60450.281099500135,17.538229160618336,0.04345409417748571,18.8981,ztfg,ZTF,350.5163944766288,14.028612428682225
566308613,60450.281099500135,17.482500175104438,0.08126399666070937,18.549640520099466,ztfg,ZTF,368.97753906250045,27.6168275229723
566770199,60450.281099500135,17.482500076293945,0.08126399666070938,18.898099899291992,ztfg,ZTF,368.97757264234576,27.61683003631986
565421782,60450.281099500135,17.4824870644404,0.0812641754746437,18.54962502037561,ztfg,ZTF,368.9819946289069,27.617221777353663
566246011,60450.281099500135,17.482486724853516,0.08126417547464371,18.898141860961914,ztfg,ZTF,368.9821100358211,27.617230415223244
583846721,60452.18174770009,16.33771156449857,0.01118175093712435,19.3339,ztfr,ZTF,1059.0473411129421,10.90688838324844
566308614,60452.18174770009,16.331829595104363,0.03272682428359985,18.38645572251626,ztfr,ZTF,1064.8002929687489,32.09576316272598
566330658,60452.18174770009,16.331800967281268,0.03272699937224388,18.386421286015562,ztfr,ZTF,1064.8283691406252,32.096781166264954
566770200,60452.18174770009,16.33180046081543,0.03272699937224389,19.333900451660156,ztfr,ZTF,1064.8288658536535,32.096796138527004
567452536,60452.18174770009,16.326798977796077,0.011000906485467903,19.565113584579105,ztfr,ZTF,1069.7453537570857,10.838883836030032
580973556,60452.18174770009,16.326592743517175,0.011097544406845329,19.3339,ztfr,ZTF,1069.9485698929007,10.936175578737615
583846722,60452.25806709984,17.503854413986588,0.03719308985385995,19.0639,ztfg,ZTF,361.7913960020858,12.393562857063094
566330659,60452.25806709984,17.50011277414204,0.06841313093900679,18.754149897126055,ztfg,ZTF,363.0403442382819,22.875470577172642
566770201,60452.25806709984,17.500112533569336,0.0684131309390068,19.06391143798828,ztfg,ZTF,363.0404246791902,22.87547564582042
567231449,60452.25806709984,17.500099722867606,0.06841299682855606,18.754138974225405,ztfg,ZTF,363.0447082519531,22.875700713874497
