ZTF20aaieyup_VLASS3.1.png has a peak flux of 0.648 and a RMS of 0.209
ZTF20aaieyup_VLASS3.1.png observed on 60098.0
ZTF20aaieyup_VLASS2.1.png has a peak flux of 1.946 and a RMS of 0.199
ZTF20aaieyup_VLASS2.1.png observed on 59154.0
ZTF20abegirf_VLASS1.2v2.png has a peak flux of 0.347 and a RMS of 0.144
ZTF20abegirf_VLASS1.2v2.png observed on 58551.0
ZTF20abegirf_VLASS3.2.png has a peak flux of 0.289 and a RMS of 0.112
ZTF20abegirf_VLASS3.2.png observed on 60486.0
ZTF20abegirf_VLASS2.2.png has a peak flux of 0.507 and a RMS of 0.109
ZTF20abegirf_VLASS2.2.png observed on 59530.0
ZTF20acnvniw_VLASS2.1.png has a peak flux of 0.359 and a RMS of 0.12
ZTF20acnvniw_VLASS2.1.png observed on 59051.0
ZTF20acnvniw_VLASS3.1.png has a peak flux of 2.923 and a RMS of 0.253
ZTF20acnvniw_VLASS3.1.png observed on 59969.0
ZTF20acnvniw_VLASS1.1v2.png has a peak flux of 0.314 and a RMS of 0.161
ZTF20acnvniw_VLASS1.1v2.png observed on 58121.0
ZTF21acpoujw_VLASS1.1v2.png has a peak flux of 0.511 and a RMS of 0.13
ZTF21acpoujw_VLASS1.1v2.png observed on 58157.0
ZTF21acpoujw_VLASS3.1.png has a peak flux of 0.648 and a RMS of 0.228
ZTF21acpoujw_VLASS3.1.png observed on 60098.0
ZTF21acpoujw_VLASS2.1.png has a peak flux of 1.946 and a RMS of 0.216
ZTF21acpoujw_VLASS2.1.png observed on 59154.0
ZTF21aagtpro_VLASS1.2v2.png has a peak flux of 0.284 and a RMS of 0.139
ZTF21aagtpro_VLASS1.2v2.png observed on 58651.0
ZTF21aagtpro_VLASS3.2.png has a peak flux of 9.036 and a RMS of 0.935
ZTF21aagtpro_VLASS3.2.png observed on 60479.0
ZTF21aagtpro_VLASS2.2.png has a peak flux of 5.57 and a RMS of 0.526
ZTF21aagtpro_VLASS2.2.png observed on 59483.0
ZTF21ablwehd_VLASS3.2.png has a peak flux of 1.213 and a RMS of 0.206
ZTF21ablwehd_VLASS3.2.png observed on 60455.0
ZTF21ablwehd_VLASS2.2.png has a peak flux of 0.498 and a RMS of 0.152
ZTF21ablwehd_VLASS2.2.png observed on 59511.0
ZTF21ablwehd_VLASS1.2v2.png has a peak flux of 0.343 and a RMS of 0.11
ZTF21ablwehd_VLASS1.2v2.png observed on 58587.0
ZTF22aaagrce_VLASS1.1v2.png has a peak flux of 0.268 and a RMS of 0.117
ZTF22aaagrce_VLASS1.1v2.png observed on 58122.0
ZTF22aaagrce_VLASS3.1.png has a peak flux of 0.954 and a RMS of 0.164
ZTF22aaagrce_VLASS3.1.png observed on 59975.0
ZTF22aaagrce_VLASS2.1.png has a peak flux of 0.568 and a RMS of 0.204
ZTF22aaagrce_VLASS2.1.png observed on 59063.0
ZTF23aabngtm_VLASS3.1.png has a peak flux of 0.686 and a RMS of 0.156
ZTF23aabngtm_VLASS3.1.png observed on 60104.0
ZTF23aabngtm_VLASS1.1v2.png has a peak flux of 0.315 and a RMS of 0.128
ZTF23aabngtm_VLASS1.1v2.png observed on 58167.0
ZTF23aabngtm_VLASS2.1.png has a peak flux of 0.436 and a RMS of 0.157
ZTF23aabngtm_VLASS2.1.png observed on 59154.0
ZTF23abbccir_VLASS1.2v2.png has a peak flux of 0.391 and a RMS of 0.164
ZTF23abbccir_VLASS1.2v2.png observed on 58608.0
ZTF23abbccir_VLASS2.2.png has a peak flux of 0.286 and a RMS of 0.153
ZTF23abbccir_VLASS2.2.png observed on 59525.0
ZTF23abbccir_VLASS3.2.png has a peak flux of 0.667 and a RMS of 0.133
ZTF23abbccir_VLASS3.2.png observed on 60489.0
ZTF24aahgqwk_VLASS3.2.png has a peak flux of 0.997 and a RMS of 0.154
ZTF24aahgqwk_VLASS3.2.png observed on 60431.0
ZTF24aahgqwk_VLASS1.2v2.png has a peak flux of 0.309 and a RMS of 0.135
ZTF24aahgqwk_VLASS1.2v2.png observed on 58593.0
ZTF24aahgqwk_VLASS2.2.png has a peak flux of 0.333 and a RMS of 0.127
ZTF24aahgqwk_VLASS2.2.png observed on 59535.0
ZTF21aagtpro_VLASS1.2v2.png has a peak flux of 0.284 and a RMS of 0.139
ZTF21aagtpro_VLASS1.2v2.png observed on 58651.0
ZTF21aagtpro_VLASS3.2.png has a peak flux of 9.036 and a RMS of 0.935
ZTF21aagtpro_VLASS3.2.png observed on 60479.0
ZTF21aagtpro_VLASS2.2.png has a peak flux of 5.57 and a RMS of 0.526
ZTF21aagtpro_VLASS2.2.png observed on 59483.0
ZTF19abxqppy_VLASS3.2.png has a peak flux of 0.938 and a RMS of 0.158
ZTF19abxqppy_VLASS3.2.png observed on 60481.0
ZTF19abxqppy_VLASS1.2v2.png has a peak flux of 0.367 and a RMS of 0.125
ZTF19abxqppy_VLASS1.2v2.png observed on 58584.0
ZTF19abxqppy_VLASS2.2.png has a peak flux of 0.359 and a RMS of 0.128
ZTF19abxqppy_VLASS2.2.png observed on 59533.0
ZTF19abxqppy_VLASS3.2.png has a peak flux of 0.938 and a RMS of 0.158
ZTF19abxqppy_VLASS3.2.png observed on 60481.0
ZTF19abxqppy_VLASS1.2v2.png has a peak flux of 0.367 and a RMS of 0.125
ZTF19abxqppy_VLASS1.2v2.png observed on 58584.0
ZTF19abxqppy_VLASS2.2.png has a peak flux of 0.359 and a RMS of 0.128
ZTF19abxqppy_VLASS2.2.png observed on 59533.0
ZTF19abxqppy_VLASS3.2.png has a peak flux of 0.938 and a RMS of 0.158
ZTF19abxqppy_VLASS3.2.png observed on 60481.0
ZTF19abxqppy_VLASS1.2v2.png has a peak flux of 0.367 and a RMS of 0.125
ZTF19abxqppy_VLASS1.2v2.png observed on 58584.0
ZTF19abxqppy_VLASS2.2.png has a peak flux of 0.359 and a RMS of 0.128
ZTF19abxqppy_VLASS2.2.png observed on 59533.0
ZTF18acbwopo_VLASS2.2.png has a peak flux of 1.803 and a RMS of 0.198
ZTF18acbwopo_VLASS2.2.png observed on 59549.0
ZTF18acbwopo_VLASS3.2.png has a peak flux of 0.372 and a RMS of 0.137
ZTF18acbwopo_VLASS3.2.png observed on 60480.0
ZTF18acbwopo_VLASS1.2v2.png has a peak flux of 0.52 and a RMS of 0.137
ZTF18acbwopo_VLASS1.2v2.png observed on 58585.0
ZTF19aakkths_VLASS3.2.png has a peak flux of 0.359 and a RMS of 0.114
ZTF19aakkths_VLASS3.2.png observed on 60470.0
ZTF19aakkths_VLASS1.2v2.png has a peak flux of 0.977 and a RMS of 0.146
ZTF19aakkths_VLASS1.2v2.png observed on 58652.0
ZTF19aakkths_VLASS2.2.png has a peak flux of 0.414 and a RMS of 0.154
ZTF19aakkths_VLASS2.2.png observed on 59499.0
ZTF19abpidqn_VLASS1.1v2.png has a peak flux of 0.289 and a RMS of 0.111
ZTF19abpidqn_VLASS1.1v2.png observed on 58031.0
ZTF19abpidqn_VLASS3.1.png has a peak flux of 8.017 and a RMS of 0.698
ZTF19abpidqn_VLASS3.1.png observed on 59978.0
ZTF19abpidqn_VLASS2.1.png has a peak flux of 0.697 and a RMS of 0.194
ZTF19abpidqn_VLASS2.1.png observed on 59070.0
ZTF19abxqppy_VLASS3.2.png has a peak flux of 0.938 and a RMS of 0.158
ZTF19abxqppy_VLASS3.2.png observed on 60481.0
ZTF19abxqppy_VLASS1.2v2.png has a peak flux of 0.367 and a RMS of 0.125
ZTF19abxqppy_VLASS1.2v2.png observed on 58584.0
ZTF19abxqppy_VLASS2.2.png has a peak flux of 0.359 and a RMS of 0.128
ZTF19abxqppy_VLASS2.2.png observed on 59533.0
ZTF19acxxwvi_VLASS3.2.png has a peak flux of 3.15 and a RMS of 0.212
ZTF19acxxwvi_VLASS3.2.png observed on 60461.0
ZTF19acxxwvi_VLASS2.2.png has a peak flux of 0.45 and a RMS of 0.152
ZTF19acxxwvi_VLASS2.2.png observed on 59545.0
ZTF19acxxwvi_VLASS1.2v2.png has a peak flux of 0.436 and a RMS of 0.137
ZTF19acxxwvi_VLASS1.2v2.png observed on 58628.0
ZTF19adcfsad_VLASS1.2v2.png has a peak flux of 0.364 and a RMS of 0.157
ZTF19adcfsad_VLASS1.2v2.png observed on 58590.0
ZTF19adcfsad_VLASS3.2.png has a peak flux of 0.894 and a RMS of 0.148
ZTF19adcfsad_VLASS3.2.png observed on 60471.0
ZTF19adcfsad_VLASS2.2.png has a peak flux of 0.389 and a RMS of 0.126
ZTF19adcfsad_VLASS2.2.png observed on 59488.0
ZTF20acytgxf_VLASS2.2.png has a peak flux of 1.479 and a RMS of 0.148
ZTF20acytgxf_VLASS2.2.png observed on 59506.0
ZTF20acytgxf_VLASS3.2.png has a peak flux of 0.697 and a RMS of 0.123
ZTF20acytgxf_VLASS3.2.png observed on 60435.0
ZTF20acytgxf_VLASS1.2v2.png has a peak flux of 0.413 and a RMS of 0.153
ZTF20acytgxf_VLASS1.2v2.png observed on 58580.0
ZTF20aaieyup_VLASS1.1v2.png has a peak flux of 0.411 and a RMS of 0.122
ZTF20aaieyup_VLASS1.1v2.png observed on 58157.0
ZTF20aaieyup_VLASS3.1.png has a peak flux of 0.648 and a RMS of 0.209
ZTF20aaieyup_VLASS3.1.png observed on 60098.0
ZTF20aaieyup_VLASS2.1.png has a peak flux of 1.946 and a RMS of 0.199
ZTF20aaieyup_VLASS2.1.png observed on 59154.0
ZTF20abegirf_VLASS1.2v2.png has a peak flux of 0.347 and a RMS of 0.144
ZTF20abegirf_VLASS1.2v2.png observed on 58551.0
ZTF20abegirf_VLASS3.2.png has a peak flux of 0.289 and a RMS of 0.112
ZTF20abegirf_VLASS3.2.png observed on 60486.0
ZTF20abegirf_VLASS2.2.png has a peak flux of 0.507 and a RMS of 0.109
ZTF20abegirf_VLASS2.2.png observed on 59530.0
ZTF20acnvniw_VLASS2.1.png has a peak flux of 0.359 and a RMS of 0.12
ZTF20acnvniw_VLASS2.1.png observed on 59051.0
ZTF20acnvniw_VLASS3.1.png has a peak flux of 2.923 and a RMS of 0.253
ZTF20acnvniw_VLASS3.1.png observed on 59969.0
ZTF20acnvniw_VLASS1.1v2.png has a peak flux of 0.314 and a RMS of 0.161
ZTF20acnvniw_VLASS1.1v2.png observed on 58121.0
ZTF21acpoujw_VLASS1.1v2.png has a peak flux of 0.511 and a RMS of 0.13
ZTF21acpoujw_VLASS1.1v2.png observed on 58157.0
ZTF21acpoujw_VLASS3.1.png has a peak flux of 0.648 and a RMS of 0.228
ZTF21acpoujw_VLASS3.1.png observed on 60098.0
ZTF21acpoujw_VLASS2.1.png has a peak flux of 1.946 and a RMS of 0.216
ZTF21acpoujw_VLASS2.1.png observed on 59154.0
ZTF21aagtpro_VLASS1.2v2.png has a peak flux of 0.284 and a RMS of 0.139
ZTF21aagtpro_VLASS1.2v2.png observed on 58651.0
ZTF21aagtpro_VLASS3.2.png has a peak flux of 9.036 and a RMS of 0.935
ZTF21aagtpro_VLASS3.2.png observed on 60479.0
ZTF21aagtpro_VLASS2.2.png has a peak flux of 5.57 and a RMS of 0.526
ZTF21aagtpro_VLASS2.2.png observed on 59483.0
ZTF21ablwehd_VLASS3.2.png has a peak flux of 1.213 and a RMS of 0.206
ZTF21ablwehd_VLASS3.2.png observed on 60455.0
ZTF21ablwehd_VLASS2.2.png has a peak flux of 0.498 and a RMS of 0.152
ZTF21ablwehd_VLASS2.2.png observed on 59511.0
ZTF21ablwehd_VLASS1.2v2.png has a peak flux of 0.343 and a RMS of 0.11
ZTF21ablwehd_VLASS1.2v2.png observed on 58587.0
ZTF22aaagrce_VLASS1.1v2.png has a peak flux of 0.268 and a RMS of 0.117
ZTF22aaagrce_VLASS1.1v2.png observed on 58122.0
ZTF22aaagrce_VLASS3.1.png has a peak flux of 0.954 and a RMS of 0.164
ZTF22aaagrce_VLASS3.1.png observed on 59975.0
ZTF22aaagrce_VLASS2.1.png has a peak flux of 0.568 and a RMS of 0.204
ZTF22aaagrce_VLASS2.1.png observed on 59063.0
ZTF23aabngtm_VLASS3.1.png has a peak flux of 0.686 and a RMS of 0.156
ZTF23aabngtm_VLASS3.1.png observed on 60104.0
ZTF23aabngtm_VLASS1.1v2.png has a peak flux of 0.315 and a RMS of 0.128
ZTF23aabngtm_VLASS1.1v2.png observed on 58167.0
ZTF23aabngtm_VLASS2.1.png has a peak flux of 0.436 and a RMS of 0.157
ZTF23aabngtm_VLASS2.1.png observed on 59154.0
ZTF23abbccir_VLASS1.2v2.png has a peak flux of 0.391 and a RMS of 0.164
ZTF23abbccir_VLASS1.2v2.png observed on 58608.0
ZTF23abbccir_VLASS2.2.png has a peak flux of 0.286 and a RMS of 0.153
ZTF23abbccir_VLASS2.2.png observed on 59525.0
ZTF23abbccir_VLASS3.2.png has a peak flux of 0.667 and a RMS of 0.133
ZTF23abbccir_VLASS3.2.png observed on 60489.0
ZTF24aahgqwk_VLASS3.2.png has a peak flux of 0.997 and a RMS of 0.154
ZTF24aahgqwk_VLASS3.2.png observed on 60431.0
ZTF24aahgqwk_VLASS1.2v2.png has a peak flux of 0.309 and a RMS of 0.135
ZTF24aahgqwk_VLASS1.2v2.png observed on 58593.0
ZTF24aahgqwk_VLASS2.2.png has a peak flux of 0.333 and a RMS of 0.127
ZTF24aahgqwk_VLASS2.2.png observed on 59535.0
ZTF20aaieyup_VLASS1.1v2.png has a peak flux of 0.411 and a RMS of 0.122
ZTF20aaieyup_VLASS1.1v2.png observed on 58157.0
ZTF20aaieyup_VLASS3.1.png has a peak flux of 0.648 and a RMS of 0.209
ZTF20aaieyup_VLASS3.1.png observed on 60098.0
ZTF20aaieyup_VLASS2.1.png has a peak flux of 1.946 and a RMS of 0.199
ZTF20aaieyup_VLASS2.1.png observed on 59154.0
ZTF18acbwopo_VLASS2.2.png has a peak flux of 1.803 and a RMS of 0.198
ZTF18acbwopo_VLASS2.2.png observed on 59549.0
ZTF18acbwopo_VLASS3.2.png has a peak flux of 0.372 and a RMS of 0.137
ZTF18acbwopo_VLASS3.2.png observed on 60480.0
ZTF18acbwopo_VLASS1.2v2.png has a peak flux of 0.52 and a RMS of 0.137
ZTF18acbwopo_VLASS1.2v2.png observed on 58585.0
